Retorno,Risco,Sharpe,IFIX,IBOV,IVVB11,BTC,SELIC,min_68,max_68,min_95,max_95,min_997,max_997
0.18250189719134793,0.2128328553239801,0.15271090143423882,0.03822746658754197,0.2957056562885567,0.22321834362926277,0.04875012817084532,0.39409840532379325,-0.030330958132632174,0.395334752515328,-0.24316381345661228,0.6081676078393081,-0.4559966687805924,0.8210004631632882
0.13658491543186574,0.0992852778095803,-0.13511655367337652,0.2589980576616835,0.13328733814031693,0.05649273439596696,0.03800268773551538,0.5132191820665173,0.03729963762228544,0.23587019324144604,-0.061985640187294855,0.33515547105102633,-0.16127091799687515,0.43444074886060663
0.10798834383487813,0.09138470659969777,-0.4597230513542056,0.2926435548513383,0.11239733701167286,0.012831764576119335,0.2890923478784017,0.2930349956824679,0.016603637235180352,0.1993730504345759,-0.07478106936451742,0.29075775703427365,-0.1661657759642152,0.3821424636339714
0.09696380467577476,0.07869985302738655,-0.6739046298570509,0.15890434131078948,0.0624528106146331,0.2158555017785302,0.4067631112060106,0.1560242350900366,0.018263951648388205,0.1756636577031613,-0.06043590137899835,0.25436351073054786,-0.1391357544063849,0.33306336375793444
0.16557826441522164,0.20466909983203474,0.07611439356505802,0.03481943147955442,0.28551392140629506,0.2362107559086556,0.21783541123331981,0.2256204799721752,-0.0390908354168131,0.37024736424725635,-0.24375993524884784,0.5749164640792911,-0.4484290350808826,0.7795855639113258
0.13587837531541758,0.14298745541065286,-0.09876128394638407,0.10797874141149542,0.222677250651914,0.012594738873611368,0.391903496483151,0.2648457725798282,-0.007109080095235282,0.2788658307260704,-0.15009653550588814,0.4218532861367233,-0.293083990916541,0.5648407415473762
0.1100475354589269,0.08970034976626702,-0.4453992057464389,0.19521601874727273,0.07943540334505254,0.2770481440059334,0.2454509467252936,0.20284948717644768,0.020347185692659878,0.19974788522519393,-0.06935316407360714,0.28944823499146094,-0.15905351383987418,0.37914858475772795
0.1904047141172047,0.2915925673029201,0.13856565169313928,0.04186906762869161,0.42943710817321046,0.1849269403145299,0.23660092756817086,0.10716595631539722,-0.10118785318571541,0.48199728142012477,-0.3927804204886355,0.7735898487230449,-0.6843729877915556,1.065182416025965
0.12429017371283507,0.10124070841221565,-0.2539475146942254,0.28127882833374873,0.10705123777497033,0.2217481047492466,0.065385524805692,0.3245363043363424,0.023049465300619423,0.22553088212505074,-0.07819124311159623,0.32677159053726634,-0.17943195152381186,0.428012298949482
0.14786843726903562,0.1699460191998026,-0.012542586999100781,0.034666841858885286,0.1936371129958286,0.42386130330868493,0.19065502130162298,0.15717972053497836,-0.022077581930766976,0.3178144564688382,-0.19202360113056957,0.4877604756686408,-0.36196962033037217,0.6577064948684435
0.16439540803566283,0.22099770429290636,0.06513826956583865,0.1101408642718924,0.27451463154342653,0.42458691862901304,0.09291914499358965,0.09783844056207833,-0.05660229625724353,0.3853931123285692,-0.2776000005501499,0.6063908166214755,-0.49859770484305627,0.8273885209143819
0.13499523666038163,0.16442881420731553,-0.09125385603462434,0.2573916880870938,0.24414982076627892,0.04935753558149068,0.28437572051819293,0.16472523504694367,-0.029433577546933903,0.2994240508676972,-0.19386239175424944,0.46385286507501267,-0.35829120596156494,0.6282816792823283
0.14854542935630344,0.1663236987605889,-0.008745420253011012,0.01824128253848971,0.24659421773614884,0.11828522315739509,0.3698709076724397,0.24700836889552663,-0.01777826940428545,0.3148691281168923,-0.18410196816487434,0.4811928268774812,-0.35042566692546323,0.6475165256380702
0.11589785271655706,0.09832194014673523,-0.34684168388610964,0.1620966279637605,0.1022848108881491,0.26274329037754124,0.26356692087088424,0.20930834989966493,0.017575912569821828,0.2142197928632923,-0.0807460275769134,0.3125417330100275,-0.17906796772364864,0.41086367315676275
0.11394111318666401,0.08498619143873613,-0.4242911254510057,0.08979900152157803,0.1047260842103737,0.13354382115186475,0.3909821669264973,0.2809489261896862,0.02895492174792788,0.19892730462540015,-0.05603126969080825,0.2839134960641363,-0.14101746112954439,0.3688996875028724
0.07819403023332769,0.10754932580632674,-0.6676561589607679,0.53406717961229,0.06131463065276908,0.0033587841096789635,0.27159411722010063,0.1296652884051614,-0.029355295572999054,0.18574335603965442,-0.1369046213793258,0.2932926818459812,-0.24445394718565253,0.40084200765230793
0.14255547126447538,0.15687831615662365,-0.04745416012810958,0.12308886885846232,0.21901589737118768,0.1804286448185354,0.2602291418827857,0.21723744706902895,-0.014322844892148273,0.29943378742109905,-0.17120116104877192,0.45631210357772267,-0.3280794772053956,0.6131904197343463
0.07740975146877382,0.07020110851059773,-1.034032796223834,0.06871534429466115,0.006460620359964846,0.030784470539827986,0.6415472185925937,0.2524923462129523,0.007208642958176095,0.14761085997937157,-0.06299246555242163,0.21781196848996928,-0.13319357406301935,0.288013077000567
0.1521707279829543,0.168861059742658,0.01285511287363986,0.08926880854598865,0.24623424967002924,0.1346065531379627,0.25232764209343206,0.27756274655258734,-0.01669033175970369,0.3210317877256123,-0.1855513915023617,0.48989284746827033,-0.35441245124501974,0.6587539072109283
0.13970507332338628,0.1980157292675526,-0.05199044901480296,0.27519922413980963,0.29283823232315964,0.08503877945781428,0.3052690422352686,0.041654721843947806,-0.05831065594416632,0.33772080259093884,-0.2563263852117189,0.5357365318584915,-0.4543421144792715,0.7337522611260441
0.17639293935602762,0.2103530611944676,0.12546971841606733,0.03185295766844232,0.28831799127155666,0.2542837513968948,0.10216335900243996,0.3233819406606663,-0.033960121838439966,0.38674600055049524,-0.24431318303290755,0.5970990617449627,-0.4546662442273751,0.8074521229394304
0.11665093811930338,0.1474893624917674,-0.22611164166200867,0.08195594854545067,0.21626003312632266,0.0827580835720548,0.6060066194337828,0.013019315322389207,-0.030838424372464007,0.26414030061107074,-0.1783277868642314,0.41162966310283816,-0.3258171493559988,0.5591190255946056
0.17849580309998325,0.22690456164827066,0.12558497234689878,0.166670577352199,0.3410617162762077,0.07069082661711922,0.08473870869296397,0.33683817106151026,-0.04840875854828741,0.4054003647482539,-0.2753133201965581,0.6323049263965246,-0.5022178818448287,0.8592094880447952
0.16041415214922633,0.20608185964683046,0.05053405557904721,0.19463637027167174,0.3038693463943389,0.11385447826575353,0.17343921060809261,0.21420059446014325,-0.045667707497604126,0.3664960117960568,-0.2517495671444346,0.5725778714428873,-0.45783142679126504,0.7786597310897176
0.18316132865729817,0.26202426537643386,0.12655823539723457,0.11885664775357668,0.40944601733001235,0.002854008345463722,0.23470739267878013,0.23413593389216714,-0.07886293671913569,0.44518559403373203,-0.34088720209556955,0.7072098594101659,-0.6029114674720034,0.9692341247865998
0.16269018295449356,0.18528709557180056,0.06848929719218352,0.05088185701134722,0.28181038676315273,0.0735487678532496,0.2591261677980161,0.3346328205742343,-0.022596912617307008,0.3479772785262941,-0.20788400818910757,0.5332643740980947,-0.39317110376090814,0.7185514696698952
0.13098783568889588,0.11117634997915768,-0.1710090708560619,0.010444947252186846,0.12872517774412315,0.26928622155545356,0.30342926875007514,0.2881143846981613,0.019811485709738202,0.24216418566805356,-0.09136486426941948,0.35334053564721124,-0.20254121424857713,0.4645168856263689
0.16429832889378854,0.21725083872248335,0.06581483863476935,0.1831366052814739,0.3347566496312171,0.027554065159573253,0.2222805356236457,0.2322721443040902,-0.052952509828694816,0.3815491676162719,-0.27020334855117817,0.5988000063387553,-0.48745418727366147,0.8160508450612385
0.15460644330376463,0.20970018816071292,0.021966805772412043,0.024212616882801515,0.27434816817441476,0.35136618417238874,0.3051028751702191,0.044970155600175823,-0.05509374485694829,0.36430663146447756,-0.2647939330176612,0.5740068196251905,-0.4744941211783742,0.7837070077859034
0.14805475557067557,0.1541002581070839,-0.012623239267858178,0.18831029234971453,0.18323354088785176,0.32466256703816737,0.02965214216796425,0.2741414575563021,-0.006045502536408315,0.30215501367775943,-0.1601457606434922,0.4562552717848434,-0.3142460187505761,0.6103555298919272
0.18948672760674695,0.3139591313745766,0.1257702791884602,0.044962662083047146,0.47873752113463264,0.10662822579701349,0.35988743580925525,0.009784155176051627,-0.12447240376782964,0.5034458589813235,-0.43843153514240624,0.8174049903559002,-0.7523906665169828,1.1313641217304766
0.12291557055276345,0.14185323071611763,-0.1909327641711523,0.3466937892335453,0.18518134890938548,0.13722110701627327,0.18962015145092,0.1412836033898758,-0.018937660163354186,0.2647688012688811,-0.16079089087947182,0.4066220319849987,-0.3026441215955894,0.5484752627011164
0.13703559200391774,0.1883276791258846,-0.06883963130781433,0.29415991377285344,0.2834999124696957,0.028144247269641837,0.3081613078613119,0.08603461862649715,-0.05129208712196687,0.32536327112980234,-0.23961976624785147,0.513690950255687,-0.42794744537373614,0.7020186293815716
0.11173515737152304,0.0933350392697403,-0.4099729632929251,0.25687372449037266,0.09882818979411774,0.18771807940055726,0.22084840335478004,0.2357316029601722,0.018400118101782742,0.20507019664126333,-0.07493492116795755,0.29840523591100365,-0.16826996043769785,0.39174027518074395
0.15673985127803908,0.21070794985086067,0.03198669667095882,0.21213504637806538,0.3048020481294052,0.1545173121796846,0.19010141125875252,0.13844418205409234,-0.05396809857282159,0.36744780112889974,-0.26467604842368225,0.5781557509797604,-0.475383998274543,0.7888637008306212
0.11772813375591758,0.07149628110895583,-0.45137824993865244,0.2315242772304229,0.04422580156359989,0.27164506047622267,0.05184574361609052,0.400759117113664,0.04623185264696175,0.1892244148648734,-0.025264428461994073,0.26072069597382924,-0.09676070957094988,0.332216977082785
0.11785042700121531,0.14907387587318058,-0.21566201864996665,0.33374204486709386,0.19116106688994558,0.18388395274969985,0.2621595416881957,0.029053393805064807,-0.031223448871965265,0.2669243028743959,-0.18029732474514584,0.4159981787475765,-0.3293712006183265,0.565072054620757
0.12970991370873908,0.14737730936493207,-0.1376744247719919,0.13132081497372652,0.19497360660823523,0.22746327597142904,0.336715616558622,0.10952668588798736,-0.01766739565619299,0.2770872230736712,-0.16504470502112506,0.4244645324386032,-0.3124220143860571,0.5718418418035353
0.11648319102862262,0.12105804328702863,-0.276865609762988,0.3874267745816707,0.12514764683425975,0.2417110066388454,0.0761887358471914,0.1695258360980329,-0.004574852258406009,0.23754123431565125,-0.12563289554543464,0.35859927760267984,-0.24669093883246326,0.47965732088970847
0.15954711460510335,0.19426543094509124,0.04914469115095328,0.08032892301659031,0.2980162911767282,0.060275041913434496,0.29961609148685003,0.261763652406397,-0.0347183163399879,0.3538125455501946,-0.22898374728507914,0.5480779764952859,-0.42324917823017033,0.742343407440377
0.11032153594701,0.10158333442115147,-0.3906001341567326,0.24611264710952266,0.1094419201478752,0.21479869989475928,0.2637757958617639,0.16587093698607894,0.008738201525858524,0.21190487036816147,-0.09284513289529295,0.31348820478931294,-0.19442846731644442,0.4150715392104644
0.13289830797319002,0.13451519868794595,-0.12713576007483884,0.09926685855377351,0.18132351208064368,0.1929508879063098,0.3133195046825719,0.21313923677670105,-0.0016168907147559308,0.26741350666113595,-0.13613208940270188,0.4019287053490819,-0.27064728809064786,0.5364439040370279
0.11495296469271776,0.12874640715365654,-0.2722175793647913,0.13111311009236606,0.13164539918632265,0.3771789958977102,0.34241382020781885,0.01764867461578213,-0.013793442460938776,0.2436993718463743,-0.14253984961459532,0.37244577900003084,-0.27128625676825185,0.5011921861536874
0.14739248719936104,0.18618285773680482,-0.014005117508320931,0.19774324064588472,0.27148195731062486,0.12669025194486608,0.24714136301051617,0.1569431870881082,-0.038790370537443775,0.33357534493616586,-0.2249732282742486,0.5197582026729707,-0.41115608601105347,0.7059410604097756
0.19621406640288802,0.31109380275686505,0.14855347806142757,0.15239762631022066,0.4286627249202991,0.340971245155328,0.02480023620658762,0.0531681674075647,-0.11487973635397702,0.507307869159753,-0.42597353911084207,0.8184016719166181,-0.7370673418677072,1.129495474673483
0.14621598488595375,0.1841386899667857,-0.020549810117193697,0.21978369157145916,0.2498460185284084,0.23100165265537845,0.17238825415214593,0.12698038309260787,-0.03792270508083195,0.33035467485273945,-0.22206139504761765,0.5144933648195251,-0.4062000850144033,0.6986320547863109
0.11213085011217919,0.166755102759897,-0.22709439927812497,0.5974243385166047,0.19735936857350186,0.10538912760474715,0.08354300096922714,0.016284164335919192,-0.05462425264771781,0.2788859528720762,-0.2213793554076148,0.4456410556319732,-0.3881344581675118,0.6123961583918701
0.12161419975881184,0.10181091330145957,-0.27880901291140087,0.1587688509099074,0.13653190274955415,0.11521036677108376,0.3028420254627757,0.2866468541066789,0.01980328645735227,0.2234251130602714,-0.0820076268441073,0.325236026361731,-0.18381854014556687,0.4270469396631905
0.18591258189428386,0.28969304736320445,0.12396770382016882,0.18902247970555705,0.4364672770061335,0.09799989717081833,0.16747386988825383,0.10903647622923716,-0.10378046546892059,0.4756056292574883,-0.39347351283212506,0.7652986766206927,-0.6831665601953295,1.0549917239838973
0.09165044997996229,0.06854316944738931,-0.8512817614135021,0.26306595221865176,0.012076802021687412,0.2510804991135622,0.24937195738790435,0.22440478925819432,0.02310728053257298,0.1601936194273516,-0.04543588891481633,0.22873678887474092,-0.11397905836220563,0.2972799583221302
0.10903005623007528,0.08838290414825535,-0.46355054933701734,0.24984865085935248,0.09096869261417143,0.1770758577694696,0.24444994446604082,0.23765685429096564,0.020647152081819928,0.19741296037833062,-0.06773575206643542,0.285795864526586,-0.1561186562146908,0.37417876867484134
0.11780240177624661,0.13226064598414597,-0.24344050328933747,0.29000505641545826,0.1783783537295081,0.10455550886966525,0.2977899357605267,0.12927114522484168,-0.01445824420789936,0.25006304776039256,-0.14671889019204531,0.38232369374453856,-0.27897953617619126,0.5145843397286844
0.10580029726507534,0.07838221863106586,-0.563899612780374,0.17954095611995433,0.06261780858892345,0.24770968885417927,0.2807431156055483,0.22938843083139465,0.027418078634009482,0.1841825158961412,-0.050964139997056374,0.2625647345272071,-0.12934635862812222,0.3409469531582729
0.16681562496230623,0.209261235024989,0.0803570950935953,0.07943779264449906,0.28599100150660295,0.267366479852486,0.15278672378713573,0.2144180022092762,-0.04244561006268277,0.37607685998729523,-0.25170684508767177,0.5853380950122842,-0.4609680801126608,0.7945993300372733
0.12986693068577226,0.14518411272093618,-0.13867267524599097,0.13313418627910809,0.20127870368270767,0.1697241958124218,0.3576701799137573,0.13819273431200496,-0.015317182035163912,0.27505104340670844,-0.1605012947561001,0.4202351561276446,-0.30568540747703626,0.5654192688485808
0.15146484324307724,0.19370980762192852,0.0075620499605071195,0.12456844601903934,0.28972860625549907,0.10594574228276853,0.31823092824039184,0.16152627720230112,-0.04224496437885128,0.34517465086500576,-0.2359547720007798,0.5388844584869343,-0.42966457962270826,0.7325942661088627
0.16331943345738198,0.2000122489026672,0.06659308882559327,0.03771115427967759,0.3117785017767033,0.033456212799254585,0.3347575961126981,0.2822965350316664,-0.036692815445285215,0.3633316823600492,-0.2367050643479524,0.5633439312627164,-0.4367173132506196,0.7633561801653835
0.11219494791201892,0.08610704990470143,-0.43904711785877737,0.23137115044655543,0.1108276582381292,0.03261459799423132,0.29789230207034306,0.32729429125074094,0.026087898007317492,0.19830199781672037,-0.06001915189738394,0.2844090477214218,-0.14612620180208538,0.37051609762612325
0.10198244130594719,0.09077255599671602,-0.5289876237019258,0.24481800297631662,0.09323220403733744,0.16620619940956413,0.33512567366001245,0.16061791991676935,0.011209885309231171,0.1927549973026632,-0.07956267068748485,0.28352755329937923,-0.17033522668420087,0.37430010929609525
0.07943848073213738,0.08195032210075988,-0.8610279674203786,0.37059571428619975,0.021519301439518683,0.1505695807435416,0.3148411967033022,0.14247420682743783,-0.0025118413686224944,0.16138880283289725,-0.08446216346938237,0.24333912493365714,-0.16641248557014227,0.32528944703441703
0.08964369011866326,0.07973346111558491,-0.7569759174738664,0.3409437041511128,0.05071080917987029,0.0888400651885035,0.3033179942001159,0.21618742728039755,0.00991022900307835,0.16937715123424818,-0.06982323211250656,0.24911061234983306,-0.14955669322809145,0.328844073465418
0.12342798830852203,0.1090110097571488,-0.24375530279624263,0.29890888374130486,0.1465988469293595,0.04269046388861338,0.17376366310573535,0.3380381423349868,0.014416978551373236,0.2324389980656708,-0.09459403120577556,0.34145000782281965,-0.20360504096292437,0.4504610175799684
0.09960536825181987,0.07446760353608071,-0.6767322883401657,0.33380625656668617,0.048246192338769485,0.12512451293560686,0.18703500976327922,0.30578802839565816,0.025137764715739155,0.1740729717879006,-0.04932983882034156,0.2485405753239813,-0.12379744235642226,0.323008178860062
0.15570199630288706,0.19016042493413815,0.029985189109994592,0.029314113766864627,0.22763442054250851,0.4184503072765459,0.17895283144855545,0.1456483269655255,-0.03445842863125109,0.3458624212370252,-0.22461885356538924,0.5360228461711634,-0.41477927849952734,0.7261832711053015
0.1061633515235981,0.11402111201827297,-0.38446080467428395,0.19013419174727011,0.09164047980568313,0.4150998895265922,0.2907875455903154,0.012337893330139248,-0.007857760494674876,0.22018446354187107,-0.12187887251294785,0.3342055755601441,-0.23589998453122082,0.448226687578417
0.1434294802940464,0.14960638020901607,-0.04391871320443608,0.17887967147851308,0.20262714590885839,0.1910799265604617,0.1576145782317255,0.26979867782044137,-0.006176899914969669,0.29303586050306246,-0.15578328012398573,0.4426422407120785,-0.3053896603330018,0.5922486209210946
0.11270496025213572,0.1209083426530034,-0.30845712487266363,0.19672863857212494,0.13406462644650607,0.28636634692109003,0.3234585348313578,0.0593818532289213,-0.008203382400867681,0.23361330290513913,-0.12911172505387108,0.35452164555814253,-0.25002006770687446,0.4754299882111459
0.13716500504453089,0.13081738806337553,-0.09811382986221291,0.08881632760913481,0.1600858914600512,0.27496117581253715,0.21653771032701474,0.2595988947912621,0.006347616981155352,0.2679823931079064,-0.12446977108222018,0.39879978117128195,-0.25528715914559574,0.5296171692346575
0.17652031740525598,0.26110259114236833,0.10157048725263536,0.28863296962921176,0.3999098323726906,0.006980737664469847,0.11409507745794772,0.19038138287568016,-0.08458227373711236,0.4376229085476243,-0.3456848648794807,0.6987254996899926,-0.606787456021849,0.959828090832361
0.13144913169239142,0.08497145437148922,-0.2183188277148404,0.025983502853969616,0.11283835663762155,0.1307753656786007,0.2781650062433842,0.45223776858642384,0.0464776773209022,0.21642058606388065,-0.038493777050587014,0.3013920404353698,-0.12346523142207622,0.38636349480685905
0.0864711105619618,0.09563126730658944,-0.6643108601119705,0.4449125987959749,0.061498020905211746,0.11087080273628727,0.24932735669730258,0.13339122086522365,-0.00916015674462764,0.18210237786855124,-0.10479142405121708,0.27773364517514065,-0.20042269135780652,0.3733649124817301
0.1282558593448349,0.12530575863148866,-0.17352866215121338,0.27046109757814757,0.17268171291742154,0.08573623995792148,0.19340431543137002,0.27771663411513936,0.0029501007133462542,0.2535616179763236,-0.1223556579181424,0.3788673766078122,-0.24766141654963109,0.5041731352393009
0.08833037121255036,0.08871431306193553,-0.6951485804144731,0.33754875512114974,0.06252823572730147,0.17340192924659492,0.32830878788095985,0.09821229202399402,-0.00038394184938517206,0.1770446842744859,-0.0890982549113207,0.2657589973364214,-0.1778125679732562,0.35447331039835694
0.1644673410112168,0.25191089879009104,0.05743038939840373,0.30798761839237565,0.3785408048095987,0.06333566725214326,0.17384054539072963,0.07629536415515266,-0.08744355777887425,0.41637823980130784,-0.3393544565689653,0.6682891385913989,-0.5912653553590563,0.9202000373814898
0.14005448376649188,0.15365452989933162,-0.06472647594590297,0.0944075814521307,0.19778440453085414,0.2739334095891457,0.2554251875787037,0.17844941684916565,-0.013600046132839744,0.29370901366582347,-0.16725457603217136,0.4473635435651551,-0.320909105931503,0.6010180734644868
0.15407385158360976,0.17006580159503468,0.02395456079588845,0.015686027734326508,0.2030041513121985,0.37722601624108487,0.16942286942536475,0.23466093528702536,-0.01599195001142492,0.32413965317864446,-0.1860577516064596,0.4942054547736791,-0.35612355320149425,0.6642712563687138
0.15424223980449833,0.16066835357259462,0.02640370496223185,0.24520931669599258,0.23492573354421395,0.061751830240861796,0.06071477956335271,0.39739833995557894,-0.006426113768096292,0.31491059337709293,-0.16709446734069092,0.4755789469496876,-0.32776282091328557,0.6362473005222822
0.11035044948679391,0.06180886877981403,-0.6414864289856589,0.11847721291681518,0.058202382234728275,0.14431806723406188,0.30476082468939447,0.3742415129250002,0.048541580706979885,0.17215931826660794,-0.013267288072834144,0.23396818704642197,-0.07507615685264817,0.295777055826236
0.14966655983996618,0.14032607953630732,-0.002376180971745435,0.005848486246451199,0.1665823949298681,0.3175640158967851,0.1667903961666658,0.3432147067602298,0.00934048030365886,0.2899926393762735,-0.13098559923264846,0.43031871891258083,-0.2713116787689558,0.5706447984488882
0.15698648612142413,0.2109039607526215,0.033126386514945025,0.14745404385037678,0.3010670965906448,0.19750960387068142,0.2374933832509796,0.11647587243731732,-0.053917474631197365,0.3678904468740456,-0.26482143538381886,0.5787944076266671,-0.4757253961364403,0.7896983683792886
0.12258928277976584,0.12584370349830767,-0.21781556373698718,0.13184061837435967,0.17483399644172146,0.131499912270879,0.3942379663201251,0.1675875065929148,-0.003254420718541831,0.24843298627807353,-0.12909812421684952,0.3742766897763812,-0.2549418277151572,0.5001203932746889
0.1052690377397896,0.08310166634524369,-0.5382679340553388,0.2785538909579652,0.062153351504467574,0.24572982305580793,0.18435166120559338,0.22921127327616592,0.022167371394545915,0.18837070408503329,-0.06093429495069777,0.27147237043027694,-0.14403596129594146,0.3545740367755207
0.1689945946721063,0.2253310722198892,0.08429638436003381,0.08545116775352592,0.3141502007079378,0.25379482857167945,0.18231982368753682,0.16428397927932004,-0.0563364775477829,0.39432566689199555,-0.2816675497676721,0.6196567391118848,-0.5069986219875613,0.8449878113317739
0.1234662010508765,0.10508116104682122,-0.2525076682137227,0.03248075422362792,0.09089145626697034,0.3813827258687412,0.2649923381034891,0.2302527255371715,0.018385040004055275,0.22854736209769771,-0.08669612104276594,0.33362852314451896,-0.1917772820895872,0.43870968419134015
0.16334675454877248,0.22918448191521956,0.05823585627280711,0.24903650177176978,0.34958220865226314,0.034421723550466486,0.1939245652823841,0.1730350007431165,-0.06583772736644708,0.392531236463992,-0.29502220928166667,0.6217157183792116,-0.5242066911968862,0.8509002002944311
0.1377474647653301,0.19312956409163967,-0.0634420488250887,0.42326756616362876,0.25992610324447957,0.1665007176441375,0.09139563765968618,0.058909975288067976,-0.05538209932630958,0.3308770288569698,-0.24851166341794925,0.5240065929486094,-0.4416412275095889,0.717136157040249
0.17717770947917175,0.22680879754525773,0.11982652248640698,0.18767292038885275,0.3295441789537402,0.13797731412489248,0.04074877351868424,0.30405681301383025,-0.04963108806608599,0.4039865070244295,-0.2764398856113437,0.6307953045696872,-0.5032486831566014,0.857604102114945
0.13137501595337137,0.104387234558884,-0.17842204676973625,0.046287237568465756,0.11232443803044434,0.2924824955645019,0.22418013556808095,0.3247256932685071,0.026987781394487362,0.23576225051225536,-0.07739945316439664,0.3401494850711394,-0.18178668772328066,0.4445367196300234
0.11699200581606449,0.1188430779957046,-0.27774435617637344,0.20318876737755812,0.15907909199493125,0.12660919154247205,0.3523360189289609,0.15878693015607767,-0.0018510721796401036,0.2358350838117691,-0.1206941501753447,0.3546781618074737,-0.23953722817104928,0.4735212398031783
0.15143995079568723,0.14819832648775363,0.009716376897185975,0.15474062270086622,0.19030438758539622,0.24417770140501954,0.057120209296637685,0.3536570790120804,0.003241624307933594,0.29963827728344083,-0.14495670217982004,0.4478366037711945,-0.29315502866757365,0.596034930258948
0.15563300808193636,0.17149702697451427,0.03284609757563597,0.2731843143698694,0.24393013836808042,0.10379992794160134,0.026192747757628258,0.3528928715628208,-0.015864018892577908,0.32713003505645066,-0.18736104586709218,0.4986270620309649,-0.3588580728416064,0.6701240890054792
0.088132333714523,0.08906664525739033,-0.6946221686770391,0.19817360419930088,0.03286046340556366,0.38807118805815055,0.3697707190361605,0.011124025300824457,-0.0009343115428673276,0.17719897897191333,-0.09000095680025766,0.26626562422930367,-0.179067602057648,0.355332269486694
0.09044208172419428,0.0714285077548743,-0.8338115991474211,0.29565497436020577,0.016726038534960512,0.23130399832210924,0.24284436963455863,0.21347061914816584,0.019013573969319977,0.16187058947906857,-0.05241493378555433,0.23329909723394288,-0.12384344154042863,0.3047276049888172
0.17298308685879832,0.20912093907833135,0.10990332656353197,0.04553114892221443,0.26541437646120214,0.36506480139233166,0.05704745879554056,0.2669422144287111,-0.03613785221953303,0.38210402593712967,-0.24525879129786438,0.5912249650154611,-0.4543797303761958,0.8003459040937924
0.15485020911721997,0.1629136430756001,0.029771657091783515,0.14060287292965917,0.22248244657839975,0.20178619010125642,0.10765816517325139,0.32747032521743324,-0.008063433958380134,0.3177638521928201,-0.17097707703398024,0.4806774952684202,-0.3338907201095804,0.6435911383440203
0.14629925758205997,0.1736474598953386,-0.021311814294148308,0.11310088423616378,0.24444718374637997,0.19092224719541326,0.2782945566416984,0.17323512818034456,-0.02734820231327864,0.31994671747739856,-0.20099566220861725,0.4935941773727372,-0.3746431221039559,0.6672416372680758
0.1357800159498007,0.1677849368233387,-0.08475125550258171,0.33498954246047263,0.21718350135294426,0.2200866717073233,0.10625924191871979,0.12148104256054015,-0.03200492087353801,0.3035649527731394,-0.1997898576968767,0.47134988959647806,-0.36757479452021535,0.6391348264198168
0.15158631135150827,0.15979929909408466,0.009926898055881365,0.01919656017728445,0.19411629788936363,0.3404093173333974,0.18299779467397853,0.2632800299259759,-0.008212987742576394,0.31138561044559293,-0.16801228683666106,0.4711849095396776,-0.3278115859307458,0.6309842086337623
0.16297288109817232,0.22385569848652728,0.05795198061019248,0.20779334047773917,0.318438832580547,0.19558167510082408,0.14435776678219747,0.13382838505869227,-0.060882817388354965,0.38682857958469963,-0.28473851587488225,0.6106842780712269,-0.5085942143614095,0.8345399765577541
0.10568210371989722,0.09533625455161646,-0.46485879363037497,0.39015213465076537,0.08039245979863165,0.18455974738917647,0.1145678165985189,0.23032784156290764,0.010345849168280769,0.20101835827151368,-0.08499040538333569,0.29635461282313014,-0.18032665993495217,0.3916908673747466
0.10081364305525713,0.05790025616187217,-0.8495015429160142,0.1190702785422695,0.03416967070144419,0.16304993714581772,0.3579335771428588,0.3257765364676098,0.042913386893384954,0.1587138992171293,-0.014986869268487218,0.21661415537900147,-0.0728871254303594,0.27451441154087364
0.1354752098678916,0.14226830422000053,-0.10209435061268164,0.08001271879402379,0.17997970988745787,0.27127067462819127,0.28567408382969,0.1830628128606371,-0.006793094352108925,0.2777435140878921,-0.14906139857210945,0.4200118183078927,-0.29132970279211,0.5622801225278932
0.14541200782099356,0.20322045703717964,-0.0225764288000152,0.270036565096798,0.3004469383248749,0.09097919886366042,0.26112590584362155,0.07741139187104527,-0.05780844921618608,0.34863246485817323,-0.2610289062533657,0.5518529218953528,-0.4642493632905454,0.7550733789325326
0.1020744959327016,0.08209603017939077,-0.5837737094299783,0.21633850480311986,0.008255108950393596,0.4503542536537979,0.1327062875122123,0.1923458450804764,0.01997846575331083,0.18417052611209236,-0.062117564426079935,0.2662665562914831,-0.1442135946054707,0.3483625864708739
0.10489451663468566,0.07032664374399043,-0.6413711925385135,0.27712153133265616,0.057784110386184875,0.11256881065372255,0.20820615506045073,0.3443193925669857,0.034567872890695225,0.17522116037867608,-0.03575877085329521,0.24554780412266652,-0.10608541459728563,0.31587444786665697
0.18643558596031334,0.2680899497675759,0.13590806366259406,0.009202255030255716,0.34960867607644125,0.4183080748129445,0.10463122414954415,0.1182497699308145,-0.08165436380726254,0.45452553572788923,-0.34974431357483843,0.7226154854954652,-0.6178342633424143,0.9907054352630409
0.10850093007639541,0.13620438014468025,-0.30468234486675877,0.3780437483696287,0.16609407004378055,0.15709873181936584,0.27546573281792874,0.023297716949296277,-0.02770345006828484,0.24470531022107567,-0.1639078302129651,0.38090969036575595,-0.30011221035764535,0.5171140705104361
0.0869715063723378,0.08542222121042707,-0.7378465782621046,0.4594229515322087,0.00871690566468674,0.205742572700851,0.10215527405397361,0.22396229604828,0.0015492851619107323,0.1723937275827649,-0.08387293604851634,0.2578159487931919,-0.1692951572589434,0.343238170003619
